x_data,y_data,na_ratio,test,mechanism,pvalue,effect_size
61,61,0.3,spearman,MAR,1.9680966446313867e-150,0.785343342409591
61,61,0.3,spearman,MNAR,1.4581013077846695e-62,0.6018826799029025
61,61,0.4,pearson,MCAR,7.084099480985226e-81,0.7964728686658351
61,61,0.4,pearson,MAR,1.2678436521192379e-129,0.7839091655088974
61,61,0.4,pearson,MNAR,4.5446135698090995e-64,0.659885411651404
61,61,0.4,spearman,MCAR,1.8663872892079442e-73,0.7733890920731704
61,61,0.4,spearman,MAR,5.911883857755725e-123,0.7778775131149082
61,61,0.4,spearman,MNAR,3.8303565356642004e-35,0.5084530108089157
62,62,0.0,pearson,MCAR,2.5617860740859526e-219,0.7954652077475662
62,62,0.0,pearson,MAR,2.5617860740859526e-219,0.7954652077475662
62,62,0.0,pearson,MNAR,2.5617860740859526e-219,0.7954652077475662
62,62,0.0,spearman,MCAR,1.5039622485793038e-196,0.7694862494862494
62,62,0.0,spearman,MAR,1.5039622485793038e-196,0.7694862494862494
62,62,0.0,spearman,MNAR,1.5039622485793038e-196,0.7694862494862494
62,62,0.1,pearson,MCAR,1.4841205286662512e-180,0.7971619334238704
62,62,0.1,pearson,MAR,2.392404155605751e-186,0.7798896474287097
62,62,0.1,pearson,MNAR,3.089208177739802e-137,0.7207058492669001
62,62,0.1,spearman,MCAR,4.319737548219221e-162,0.7715961830587564
62,62,0.1,spearman,MAR,4.280309662729551e-172,0.759720456041734
62,62,0.1,spearman,MNAR,1.4022586572504837e-127,0.7057674401465989
62,62,0.2,pearson,MCAR,1.8661708557259307e-136,0.7853405327642788
62,62,0.2,pearson,MAR,2.4827700998848793e-160,0.7710237207104234
62,62,0.2,pearson,MNAR,8.079059041047494e-99,0.677537571173603
62,62,0.2,spearman,MCAR,4.8076112406216857e-126,0.7663017655158089
62,62,0.2,spearman,MAR,9.122520503576246e-143,0.7431083633864143
62,62,0.2,spearman,MNAR,3.0997315837442967e-83,0.6398050601925926
62,62,0.3,pearson,MCAR,3.359448548938001e-107,0.7806354472053406
62,62,0.3,pearson,MAR,3.7544890473160074e-134,0.7605024033667371
62,62,0.3,pearson,MNAR,1.6275574145466369e-68,0.6290443519754958
62,62,0.3,spearman,MCAR,5.769277510653157e-100,0.7637547068521834
62,62,0.3,spearman,MAR,1.782399254505406e-113,0.7234902403314072
62,62,0.3,spearman,MNAR,1.9576237511831716e-45,0.529774479636765
62,62,0.4,pearson,MCAR,3.018755912811549e-82,0.7842761972647335
62,62,0.4,pearson,MAR,1.7621100445138654e-107,0.7475965892456451
62,62,0.4,pearson,MNAR,1.5667350808699953e-44,0.5720249814372637
62,62,0.4,spearman,MCAR,1.1763931520194986e-74,0.7607682726199674
62,62,0.4,spearman,MAR,7.544742933342071e-83,0.6868748733772811
62,62,0.4,spearman,MNAR,4.486029682290151e-23,0.4180334361875007
63,63,0.0,pearson,MCAR,1.1805906468811983e-243,0.8196058841145457
63,63,0.0,pearson,MAR,1.1805906468811983e-243,0.8196058841145457
63,63,0.0,pearson,MNAR,1.1805906468811983e-243,0.8196058841145457
63,63,0.0,spearman,MCAR,1.7963150467291477e-235,0.8118681918681918
63,63,0.0,spearman,MAR,1.7963150467291477e-235,0.8118681918681918
63,63,0.0,spearman,MNAR,1.7963150467291477e-235,0.8118681918681918
63,63,0.1,pearson,MCAR,2.9706213476550506e-198,0.8186441103993937
63,63,0.1,pearson,MAR,6.855091486059026e-208,0.803268709982104
63,63,0.1,pearson,MNAR,2.0912481813415178e-165,0.7650549519302918
63,63,0.1,spearman,MCAR,1.2672086239369143e-193,0.813283540357444
63,63,0.1,spearman,MAR,2.2331645791992293e-194,0.793759153357223
63,63,0.1,spearman,MNAR,6.334180401075248e-158,0.7577974706310786
63,63,0.2,pearson,MCAR,3.252694029626683e-150,0.8145950077726142
63,63,0.2,pearson,MAR,9.021463883327624e-167,0.7845570419132112
63,63,0.2,pearson,MNAR,1.0947491783400683e-114,0.7144009481670226
63,63,0.2,spearman,MCAR,6.296717493150292e-151,0.8156739420962174
63,63,0.2,spearman,MAR,2.5505694973499036e-163,0.7763343305911751
63,63,0.2,spearman,MNAR,2.851598529065318e-98,0.6805883004051472
63,63,0.3,pearson,MCAR,3.181396193304323e-117,0.8182049154367866
63,63,0.3,pearson,MAR,4.378260071682355e-138,0.7719362347688228
63,63,0.3,pearson,MNAR,1.9633327662268912e-89,0.6933433064919062
63,63,0.3,spearman,MCAR,1.4992831353568146e-110,0.8047246616230018
63,63,0.3,spearman,MAR,1.551075931888896e-126,0.7417938034229424
63,63,0.3,spearman,MNAR,5.6808262739938053e-64,0.6077460042581828
63,63,0.4,pearson,MCAR,1.51558073813741e-84,0.8119747539444816
63,63,0.4,pearson,MAR,1.603183759253155e-119,0.7702740387196014
63,63,0.4,pearson,MNAR,1.2550976813645543e-62,0.6522125752341605
63,63,0.4,spearman,MCAR,8.159593686794606e-77,0.7894351444795223
63,63,0.4,spearman,MAR,8.85164848037625e-96,0.7113081922089792
63,63,0.4,spearman,MNAR,2.90592711022181e-38,0.5238335164754968
64,64,0.0,pearson,MCAR,5.145234811480848e-209,0.7841526218196747
64,64,0.0,pearson,MAR,5.145234811480848e-209,0.7841526218196747
64,64,0.0,pearson,MNAR,5.145234811480848e-209,0.7841526218196747
64,64,0.0,spearman,MCAR,2.798355240537381e-210,0.7855790575790575
64,64,0.0,spearman,MAR,2.798355240537381e-210,0.7855790575790575
64,64,0.0,spearman,MNAR,2.798355240537381e-210,0.7855790575790575
64,64,0.1,pearson,MCAR,7.382428057450039e-170,0.7856767455834819
64,64,0.1,pearson,MAR,3.566419523007077e-181,0.7760601621472291
64,64,0.1,pearson,MNAR,1.3886581039267287e-140,0.7258130193387811
64,64,0.1,spearman,MCAR,4.063048390142711e-168,0.7832344144538809
64,64,0.1,spearman,MAR,2.9079497597132856e-184,0.7800915094742518
64,64,0.1,spearman,MNAR,1.5388259217368753e-134,0.7186794285246247
64,64,0.2,pearson,MCAR,8.751222771871188e-130,0.7796701511520664
64,64,0.2,pearson,MAR,1.812055421767315e-164,0.7785963715412841
64,64,0.2,pearson,MNAR,4.303564141821408e-102,0.6863689894416939
64,64,0.2,spearman,MCAR,2.647047777269008e-133,0.7860443085016591
64,64,0.2,spearman,MAR,8.368885658323501e-167,0.7825417240570293
64,64,0.2,spearman,MNAR,1.2659445022860893e-91,0.6596532040483506
64,64,0.3,pearson,MCAR,1.6316249836094538e-96,0.7805146343057981
64,64,0.3,pearson,MAR,1.6024411584661443e-140,0.7757949631701738
64,64,0.3,pearson,MNAR,4.047305700992551e-74,0.6506709763006806
64,64,0.3,spearman,MCAR,5.014924371955861e-96,0.779298171072293
64,64,0.3,spearman,MAR,1.2922674955198637e-144,0.7806246135196194
64,64,0.3,spearman,MNAR,5.9138387659366135e-59,0.5896577747271505
64,64,0.4,pearson,MCAR,6.58241818464908e-69,0.7699715868047811
64,64,0.4,pearson,MAR,2.0514770835119416e-116,0.7658893913134162
64,64,0.4,pearson,MNAR,5.331763650491117e-54,0.620446859655706
64,64,0.4,spearman,MCAR,5.54580371225664e-72,0.7805697937427307
64,64,0.4,spearman,MAR,3.821787735150711e-127,0.7812196119899464
64,64,0.4,spearman,MNAR,2.1038272208070337e-35,0.5131626464810569
65,65,0.0,pearson,MCAR,7.015715446319973e-244,0.8198145000149176
65,65,0.0,pearson,MAR,7.015715446319973e-244,0.8198145000149176
65,65,0.0,pearson,MNAR,7.015715446319973e-244,0.8198145000149176
65,65,0.0,spearman,MCAR,4.30851812333613e-230,0.8065769905769906
65,65,0.0,spearman,MAR,4.30851812333613e-230,0.8065769905769906
65,65,0.0,spearman,MNAR,4.30851812333613e-230,0.8065769905769906
65,65,0.1,pearson,MCAR,1.6008112410727972e-194,0.8187910980050714
65,65,0.1,pearson,MAR,2.0355744674580347e-214,0.8151190894822663
65,65,0.1,pearson,MNAR,3.68118550308072e-160,0.7541700882178428
65,65,0.1,spearman,MCAR,3.1100852580615093e-176,0.7960895173273709
65,65,0.1,spearman,MAR,1.0298489134482687e-207,0.8083749504544797
65,65,0.1,spearman,MNAR,1.0454484654602599e-156,0.7550583849898934
65,65,0.2,pearson,MCAR,1.3584927909999032e-150,0.8087617017835467
65,65,0.2,pearson,MAR,1.9989533948668286e-192,0.8146557746735862
65,65,0.2,pearson,MNAR,1.9071744466830254e-112,0.7061301816673418
65,65,0.2,spearman,MCAR,7.849482143742294e-138,0.7880825262516911
65,65,0.2,spearman,MAR,6.541600985684528e-190,0.8096938534653256
65,65,0.2,spearman,MNAR,5.254351041231878e-106,0.695436039298436
65,65,0.3,pearson,MCAR,8.034114867665864e-117,0.8132365698188954
65,65,0.3,pearson,MAR,8.340316176907538e-169,0.8147498506998729
65,65,0.3,pearson,MNAR,2.342291182358629e-82,0.6718630486190224
65,65,0.3,spearman,MCAR,2.8680597323199574e-115,0.810160859665796
65,65,0.3,spearman,MAR,5.1157263104744077e-163,0.8067559506581379
65,65,0.3,spearman,MNAR,3.492282892166731e-61,0.5979566765211581
65,65,0.4,pearson,MCAR,1.756325606475977e-81,0.8079596035915377
65,65,0.4,pearson,MAR,2.406082272518901e-144,0.813184699923198
65,65,0.4,pearson,MNAR,1.1024546454646401e-58,0.6349289766598871
65,65,0.4,spearman,MCAR,1.2689093384007966e-86,0.8220280997623283
65,65,0.4,spearman,MAR,6.302345691674139e-143,0.8083130125582066
65,65,0.4,spearman,MNAR,7.463879661660784e-32,0.4837323305986282
66,66,0.0,pearson,MCAR,1.3454735367766746e-217,0.7936244615438602
66,66,0.0,pearson,MAR,1.3454735367766746e-217,0.7936244615438602
66,66,0.0,pearson,MNAR,1.3454735367766746e-217,0.7936244615438602
66,66,0.0,spearman,MCAR,3.244613499179235e-212,0.7877417117417117
66,66,0.0,spearman,MAR,3.244613499179235e-212,0.7877417117417117
66,66,0.0,spearman,MNAR,3.244613499179235e-212,0.7877417117417117
66,66,0.1,pearson,MCAR,2.163553098182163e-171,0.7907190035213686
66,66,0.1,pearson,MAR,1.11376045629984e-187,0.7836682494997359
66,66,0.1,pearson,MNAR,2.340366347546215e-132,0.7108533820057098
66,66,0.1,spearman,MCAR,1.4055877423686805e-163,0.7796653064807954
66,66,0.1,spearman,MAR,6.442871793263284e-183,0.781794449638031
66,66,0.1,spearman,MNAR,4.8581728632720914e-147,0.7417871352232815
66,66,0.2,pearson,MCAR,4.042359013118916e-136,0.7906219521403673
66,66,0.2,pearson,MAR,5.668125869733605e-156,0.7727817814238462
66,66,0.2,pearson,MNAR,1.3750387725550306e-98,0.6779699047105351
66,66,0.2,spearman,MCAR,2.2774859974611282e-127,0.7747916803986133
66,66,0.2,spearman,MAR,4.8331534131501585e-161,0.7789248378976968
66,66,0.2,spearman,MNAR,8.413275750867304e-95,0.6705619128164503
66,66,0.3,pearson,MCAR,7.388170617367543e-108,0.7932465289416848
66,66,0.3,pearson,MAR,1.913900484965717e-130,0.764117762836017
66,66,0.3,pearson,MNAR,8.554183604798123e-72,0.6402926229051779
66,66,0.3,spearman,MCAR,1.3725509605127967e-96,0.766787959246174
66,66,0.3,spearman,MAR,1.1842592045108364e-136,0.7711502681889219
66,66,0.3,spearman,MNAR,7.332345762141802e-60,0.5961048041245001
66,66,0.4,pearson,MCAR,2.0870676715597175e-81,0.7929437920562122
66,66,0.4,pearson,MAR,5.048471091256626e-108,0.7554259461762415
66,66,0.4,pearson,MNAR,4.913459605621138e-50,0.6010396106127344
66,66,0.4,spearman,MCAR,3.822708846882605e-76,0.7769178708314436
66,66,0.4,spearman,MAR,2.590769775529436e-113,0.7666564058628654
66,66,0.4,spearman,MNAR,2.3010728939233405e-34,0.5003913442658562
67,67,0.0,pearson,MCAR,4.905426205321639e-227,0.8034961731116513
67,67,0.0,pearson,MAR,4.905426205321639e-227,0.8034961731116513
67,67,0.0,pearson,MNAR,4.905426205321639e-227,0.8034961731116513
67,67,0.0,spearman,MCAR,5.2549356741858436e-214,0.7897199017199017
67,67,0.0,spearman,MAR,5.2549356741858436e-214,0.7897199017199017
67,67,0.0,spearman,MNAR,5.2549356741858436e-214,0.7897199017199017
67,67,0.1,pearson,MCAR,9.112371591362262e-191,0.8090524654691389
67,67,0.1,pearson,MAR,1.5672244687934232e-209,0.8055837676057573
67,67,0.1,pearson,MNAR,8.398364635821962e-149,0.7378411980010369
67,67,0.1,spearman,MCAR,2.4910657943485467e-166,0.7769114996558494
67,67,0.1,spearman,MAR,1.3161473919558184e-194,0.7888691199337448
67,67,0.1,spearman,MNAR,3.336418022687342e-137,0.7241232378096926
67,67,0.2,pearson,MCAR,2.640066804376971e-151,0.8123191679455284
67,67,0.2,pearson,MAR,7.348809378083167e-183,0.8049542040502611
67,67,0.2,pearson,MNAR,9.620305607193069e-101,0.6847443778906314
67,67,0.2,spearman,MCAR,9.045990854113121e-133,0.7817524596376587
67,67,0.2,spearman,MAR,6.605415684416076e-170,0.7880813673104059
67,67,0.2,spearman,MNAR,9.225487862844128e-94,0.6650762600983422
67,67,0.3,pearson,MCAR,4.821551249327365e-117,0.8104516821667106
67,67,0.3,pearson,MAR,4.204715687281345e-163,0.813409074857256
67,67,0.3,pearson,MNAR,7.117208844190311e-75,0.6503887706158653
67,67,0.3,spearman,MCAR,4.243197725676316e-103,0.7806115746167639
67,67,0.3,spearman,MAR,1.4371983809210648e-148,0.7904010647401888
67,67,0.3,spearman,MNAR,3.0506518247224245e-57,0.5832536508381275
67,67,0.4,pearson,MCAR,3.035938910747116e-84,0.8130779976948006
67,67,0.4,pearson,MAR,4.7918802376081404e-141,0.8170180725327171
67,67,0.4,pearson,MNAR,1.302516940999209e-57,0.6312755300840844
67,67,0.4,spearman,MCAR,2.8404204248245455e-67,0.7592549487025407
67,67,0.4,spearman,MAR,3.981852764987717e-125,0.7884054947966305
67,67,0.4,spearman,MNAR,2.0975729128360422e-33,0.4948087609937321
68,68,0.0,pearson,MCAR,2.35327807237491e-216,0.7922828809438437
68,68,0.0,pearson,MAR,2.35327807237491e-216,0.7922828809438437
68,68,0.0,pearson,MNAR,2.35327807237491e-216,0.7922828809438437
68,68,0.0,spearman,MCAR,6.6821686605164835e-220,0.796085416085416
68,68,0.0,spearman,MAR,6.6821686605164835e-220,0.796085416085416
68,68,0.0,spearman,MNAR,6.6821686605164835e-220,0.796085416085416
68,68,0.1,pearson,MCAR,3.0246655110274238e-176,0.792934491815734
68,68,0.1,pearson,MAR,3.06686080089805e-185,0.7787300822615545
68,68,0.1,pearson,MNAR,7.438846332044135e-137,0.7208806501129281
68,68,0.1,spearman,MCAR,3.095178912549149e-177,0.794248014270124
68,68,0.1,spearman,MAR,9.445826732493973e-189,0.7850168090751665
68,68,0.1,spearman,MNAR,1.5379037168396923e-150,0.7458235200585414
68,68,0.2,pearson,MCAR,2.798640965651848e-139,0.7901913951906451
68,68,0.2,pearson,MAR,4.3725519825721093e-162,0.7742242247240124
68,68,0.2,pearson,MNAR,4.258268251917945e-105,0.6909209988334536
68,68,0.2,spearman,MCAR,9.219907015998971e-142,0.7943515421479925
68,68,0.2,spearman,MAR,2.7360068994663486e-164,0.7815885852595602
68,68,0.2,spearman,MNAR,2.2836055348962753e-103,0.6918631735734071
68,68,0.3,pearson,MCAR,1.5342228212795512e-99,0.7814036864242729
68,68,0.3,pearson,MAR,9.517729774522086e-142,0.7741472983390942
68,68,0.3,pearson,MNAR,9.772076826340998e-78,0.6605869041839081
68,68,0.3,spearman,MCAR,5.159412047997707e-109,0.8029038791914003
68,68,0.3,spearman,MAR,2.0625628950862714e-148,0.7857815489394436
68,68,0.3,spearman,MNAR,8.197082449456764e-69,0.6297252082126618
68,68,0.4,pearson,MCAR,2.3872905824513397e-73,0.7803500550787922
68,68,0.4,pearson,MAR,1.3236632988451736e-125,0.7794667848526954
68,68,0.4,pearson,MNAR,1.9039537106809158e-53,0.6154555024575594
68,68,0.4,spearman,MCAR,1.2091725138624268e-82,0.808637970465166
68,68,0.4,spearman,MAR,1.2747842585378012e-116,0.7663193270218743
68,68,0.4,spearman,MNAR,1.9124234429178624e-38,0.5336768638522472
69,69,0.0,pearson,MCAR,1.2093208143272903e-232,0.8091073583539127
69,69,0.0,pearson,MAR,1.2093208143272903e-232,0.8091073583539127
69,69,0.0,pearson,MNAR,1.2093208143272903e-232,0.8091073583539127
69,69,0.0,spearman,MCAR,1.7763206410221848e-217,0.7934946614946615
69,69,0.0,spearman,MAR,1.7763206410221848e-217,0.7934946614946615
69,69,0.0,spearman,MNAR,1.7763206410221848e-217,0.7934946614946615
69,69,0.1,pearson,MCAR,2.4907624447042604e-184,0.8053740998677696
69,69,0.1,pearson,MAR,3.9914276047566777e-212,0.8104115117380793
69,69,0.1,pearson,MNAR,1.5544390269454973e-152,0.7461906685260611
69,69,0.1,spearman,MCAR,1.6106742773749862e-172,0.7899300400913835
69,69,0.1,spearman,MAR,9.674800310196246e-193,0.7912542291384929
69,69,0.1,spearman,MNAR,1.9015013569316653e-143,0.734249967039779
69,69,0.2,pearson,MCAR,1.49740539049838e-144,0.8054055393288259
69,69,0.2,pearson,MAR,2.1644640302314245e-182,0.8063746189661936
69,69,0.2,pearson,MNAR,2.7292010913523555e-113,0.7100024285618837
69,69,0.2,spearman,MCAR,1.7574915917376118e-135,0.7902536053154262
69,69,0.2,spearman,MAR,1.21596888973319e-166,0.7852605830264324
69,69,0.2,spearman,MNAR,3.2664400625032887e-93,0.6659917158958193
69,69,0.3,pearson,MCAR,2.4472056723361612e-108,0.8004887114272013
69,69,0.3,pearson,MAR,9.273808408082818e-165,0.8053539611293691
69,69,0.3,pearson,MNAR,7.065077740764195e-88,0.6917569810370998
69,69,0.3,spearman,MCAR,1.490756373064091e-98,0.7780221485336308
69,69,0.3,spearman,MAR,3.772836871339503e-144,0.7788450485818907
69,69,0.3,spearman,MNAR,2.6793035987369682e-58,0.5842580998249556
69,69,0.4,pearson,MCAR,4.2368664378124387e-78,0.7817629416866244
69,69,0.4,pearson,MAR,5.958414079448395e-144,0.8070047864201981
69,69,0.4,pearson,MNAR,1.2033322521262948e-66,0.6668948616871057
69,69,0.4,spearman,MCAR,2.1857066513610865e-75,0.7732149521731911
69,69,0.4,spearman,MAR,1.2220309729649452e-126,0.7814273911503985
69,69,0.4,spearman,MNAR,8.802815509771128e-31,0.4757384374400722
70,70,0.0,pearson,MCAR,1.201071460005138e-236,0.8130017790527131
70,70,0.0,pearson,MAR,1.201071460005138e-236,0.8130017790527131
70,70,0.0,pearson,MNAR,1.201071460005138e-236,0.8130017790527131
70,70,0.0,spearman,MCAR,1.9616690543097618e-206,0.7812067212067212
70,70,0.0,spearman,MAR,1.9616690543097618e-206,0.7812067212067212
70,70,0.0,spearman,MNAR,1.9616690543097618e-206,0.7812067212067212
70,70,0.1,pearson,MCAR,8.556858509861041e-200,0.8198420575458367
70,70,0.1,pearson,MAR,1.2858964335146847e-191,0.7846993050768077
70,70,0.1,pearson,MNAR,8.459733918678777e-157,0.7517990272903343
70,70,0.1,spearman,MCAR,6.838742304974513e-178,0.793116177868073
70,70,0.1,spearman,MAR,1.5394967228392791e-175,0.7682154635453633
70,70,0.1,spearman,MNAR,2.0366063116500473e-141,0.7310233264889383
70,70,0.2,pearson,MCAR,2.3597988238106573e-162,0.8210496190451649
70,70,0.2,pearson,MAR,6.176605318041385e-159,0.7677426475974674
70,70,0.2,pearson,MNAR,6.956671426101711e-114,0.7109694222166303
70,70,0.2,spearman,MCAR,3.7355003224157484e-145,0.795281022641967
70,70,0.2,spearman,MAR,8.575075772493754e-148,0.7567114600048397
70,70,0.2,spearman,MNAR,4.531021715518247e-90,0.6567410752464157
70,70,0.3,pearson,MCAR,2.3295270817918404e-116,0.8091002828929397
70,70,0.3,pearson,MAR,6.975839598161965e-130,0.7546798263912626
70,70,0.3,pearson,MNAR,8.991057329529308e-81,0.6665936004780746
70,70,0.3,spearman,MCAR,2.7168986715501227e-107,0.7901162317863653
70,70,0.3,spearman,MAR,1.69070273057379e-125,0.7445453038613487
70,70,0.3,spearman,MNAR,2.868977664260103e-57,0.5833667689196407
70,70,0.4,pearson,MCAR,1.6046656965610714e-81,0.8047992808576592
70,70,0.4,pearson,MAR,3.84467104614776e-113,0.758954305370153
70,70,0.4,pearson,MNAR,3.184330516687916e-56,0.6256630617070952
70,70,0.4,spearman,MCAR,1.983942418925101e-74,0.7832026390568188
70,70,0.4,spearman,MAR,8.4091820178454e-105,0.7337168219469815
70,70,0.4,spearman,MNAR,4.099587902622304e-29,0.46835279012058084
71,71,0.0,pearson,MCAR,4.49867905448855e-230,0.8065582509832592
71,71,0.0,pearson,MAR,4.49867905448855e-230,0.8065582509832592
71,71,0.0,pearson,MNAR,4.49867905448855e-230,0.8065582509832592
71,71,0.0,spearman,MCAR,1.615375459418569e-222,0.7988398268398268
71,71,0.0,spearman,MAR,1.615375459418569e-222,0.7988398268398268
71,71,0.0,spearman,MNAR,1.615375459418569e-222,0.7988398268398268
71,71,0.1,pearson,MCAR,1.845208612658195e-182,0.8015927324579322
71,71,0.1,pearson,MAR,8.886658854576923e-197,0.7940430789005598
71,71,0.1,pearson,MNAR,5.563528822759347e-148,0.737329094730129
71,71,0.1,spearman,MCAR,3.7433738904652374e-175,0.79204897415988
71,71,0.1,spearman,MAR,1.1592748074544741e-204,0.803439227006537
71,71,0.1,spearman,MNAR,4.784094922242275e-143,0.7326925712208172
71,71,0.2,pearson,MCAR,4.407807603751154e-138,0.7925230163840414
71,71,0.2,pearson,MAR,6.842938366958597e-168,0.7849649700019922
71,71,0.2,pearson,MNAR,6.722363853659483e-114,0.7126835123943956
71,71,0.2,spearman,MCAR,2.2228383482144535e-130,0.7788954725698274
71,71,0.2,spearman,MAR,1.1020089878573483e-185,0.8064934382603585
71,71,0.2,spearman,MNAR,5.654764638885117e-100,0.6797682699509183
71,71,0.3,pearson,MCAR,4.431070609879927e-108,0.8008952396036482
71,71,0.3,pearson,MAR,2.4398816231730868e-147,0.782391298583011
71,71,0.3,pearson,MNAR,4.45412722472186e-83,0.6748475555484378
71,71,0.3,spearman,MCAR,1.638094282803159e-98,0.7789114328877951
71,71,0.3,spearman,MAR,8.864989541251785e-162,0.8082548555723273
71,71,0.3,spearman,MNAR,4.839091555320734e-56,0.5773505302461305
71,71,0.4,pearson,MCAR,5.205946131245613e-81,0.8007268758895139
71,71,0.4,pearson,MAR,2.2146078776805562e-126,0.788380155288048
71,71,0.4,pearson,MNAR,1.3054452497045738e-56,0.6288246579297743
71,71,0.4,spearman,MCAR,8.456287617805309e-73,0.7751812042373915
71,71,0.4,spearman,MAR,7.490811561736935e-137,0.8046972082923652
71,71,0.4,spearman,MNAR,1.779542315380474e-41,0.5445049153857249
72,72,0.0,pearson,MCAR,2.504260539448813e-245,0.8211440095042944
72,72,0.0,pearson,MAR,2.504260539448813e-245,0.8211440095042944
72,72,0.0,pearson,MNAR,2.504260539448813e-245,0.8211440095042944
72,72,0.0,spearman,MCAR,1.1506219539823625e-213,0.7893455133455134
72,72,0.0,spearman,MAR,1.1506219539823625e-213,0.7893455133455134
72,72,0.0,spearman,MNAR,1.1506219539823625e-213,0.7893455133455134
